157.100000000002,4830060.88324687,1668844.62708961,4299183.99885997,5080.33785161006,273.863317361928,-5813.98325130514,-0.574567099269508,-0.695074146036211,0.39043170572354,0.185223279084631,0.0221433073615016,0.00211329656148685,-0.00175269086787236,-0.481329847267,-0.327357634110892,-0.0355334696528821,0.520234935119738
157.200000000002,4830568.88470901,1668872.00225373,4298602.57176714,5079.69137976302,273.639964457551,-5814.55859230359,-0.574343125790253,-0.694672796408244,0.391121977697066,0.185965798872181,0.0220407873002112,0.00214233572239256,-0.00173230821685208,-0.480022326750133,-0.327248641352742,-0.0357117903510616,0.520234935119738
157.300000000002,4831076.82152056,1668899.35508238,4298021.0871441,5079.04483993239,273.416607891061,-5815.13385548255,-0.574120608249097,-0.694271705102985,0.391807689861874,0.186705813627166,0.0219441833335254,0.00216930380086324,-0.00171289727931265,-0.478785937281612,-0.327121753422423,-0.0358810734943286,0.520234935119738
157.400000000002,4831584.69367473,1668926.68557519,4297439.54499863,5078.39823212681,273.193247665449,-5815.70904083431,-0.573899427584561,-0.693870813587409,0.392489104453508,0.187443442016364,0.02185352273946,0.00219421931785016,-0.00169446556185627,-0.47762096731996,-0.32697701691106,-0.0360413087644126,0.520234935119738
157.500000000002,4832092.50116472,1668953.99373179,4296857.94533853,5077.75155635494,272.969883783703,-5816.28414835119,-0.573679463716027,-0.693470062097355,0.393166483276412,0.188178804101954,0.0217688249960076,0.00221710340199137,-0.00167701892990497,-0.476527612909099,-0.326814503433579,-0.0361925020452441,0.520234935119738
157.600000000002,4832600.24398374,1668981.27955182,4296276.28817156,5077.10481262544,272.746516248813,-5816.85917802548,-0.573460595732116,-0.693069389724198,0.39384008737758,0.188912021174714,0.0216901018681629,0.00223797969711876,-0.00166056162701482,-0.475505978751111,-0.326634308898666,-0.0363346751338488,0.520234935119738
157.700000000002,4833107.92212498,1669008.54303492,4295694.57350552,5076.45800094696,272.523145063769,-5817.43412984949,-0.573242702076899,-0.692668734501852,0.394510176726825,0.189643215586923,0.0216173575029386,0.00225687426796402,-0.00164509629624734,-0.474556079372388,-0.326436552759128,-0.0364678654329026,0.520234935119738
157.800000000001,4833615.53558166,1669035.78418071,4295112.80134819,5075.81112132815,272.299770231559,-5818.00900381552,-0.573025660733691,-0.692268033493972,0.395177009903925,0.190372510585168,0.0215505885321597,0.00227381550430958,-0.00163062400353525,-0.473677840380609,-0.326221377244918,-0.036592125625712,0.520234935119738
157.900000000001,4834123.08434698,1669063.00298884,4294530.97170735,5075.16417377768,272.076391755173,-5818.58379991589,-0.572809349406211,-0.691867222881241,0.395840843792896,0.191100030143274,0.0214897841827927,0.00228883402372708,-0.00161714426297473,-0.472871099809709,-0.325988946580055,-0.0367075233344073,0.520234935119738
158.000000000001,4834630.56841415,1669090.19945894,4293949.0845908,5074.5171583042,271.853009637602,-5819.15851814289,-0.572593645696886,-0.691466238048651,0.396501933283654,0.191825898795549,0.0214349263945763,0.00230196257308688,-0.00160465506397562,-0.472135609549989,-0.325739446185091,-0.0368141407621428,0.520234935119738
158.100000000001,4835137.98777638,1669117.37359065,4293367.14000632,5073.87007491637,271.629623881833,-5819.73315848884,-0.572378427282098,-0.691065013672649,0.397160530981268,0.192550241470558,0.0213859899447065,0.00231323592901337,-0.00159315290019886,-0.471471036860495,-0.325473081866679,-0.0369120743201039,0.520234935119738
158.200000000001,4835645.34242687,1669144.5253836,4292785.1379617,5073.22292362285,271.406234490858,-5820.30772094605,-0.572163572084176,-0.690663483808074,0.397816886923052,0.193273183325629,0.0213429425793268,0.0023226907974504,-0.00158263280020826,-0.470876965960668,-0.325190078995692,-0.037001434240135,0.520234935119738
158.300000000001,4836152.63235884,1669171.65483742,4292203.07846472,5072.57570443231,271.182841467665,-5820.88220550682,-0.571948958439945,-0.690261581974769,0.398471248303684,0.193994849582288,0.0213057451515746,0.00233036571254261,-0.0015730883597635,-0.470352899698328,-0.324890681675795,-0.0370823441738011,0.520234935119738
158.400000000001,4836659.85756549,1669198.76195177,4291620.96152319,5071.92841735341,270.959444815245,-5821.45661216348,-0.571734465265668,-0.689859241243794,0.399123859208563,0.194715365362828,0.0212743517659164,0.00233630093493325,-0.00156451177567727,-0.469898261290793,-0.324575151903282,-0.0371549407787078,0.520234935119738
158.500000000001,4837167.01804005,1669225.84672627,4291038.78714489,5071.2810623948,270.736044536587,-5822.03094090832,-0.571519972218208,-0.689456394323145,0.399774960355572,0.1954348555282,0.0212487099285188,0.00234053834970951,-0.00155689388116104,-0.469512396136163,-0.324243768720316,-0.0372193732929014,0.520234935119738
158.600000000001,4837674.11377571,1669252.90916056,4290456.55533761,5070.63363956516,270.512640634681,-5822.60519173367,-0.571305359852262,-0.689052973642893,0.400424788845433,0.196153444517436,0.0212287607033846,0.00234312136412781,-0.00155022418258097,-0.469194573691541,-0.323896827362743,-0.0372758030981775,0.520234935119738
158.700000000001,4838181.1447657,1669279.94925427,4289874.26610914,5069.98614887314,270.289233112517,-5823.17936463184,-0.571090509773524,-0.688648911439683,0.401073577920816,0.196871256188788,0.0212144388739888,0.00234409480528315,-0.00154449089754508,-0.468943989415033,-0.323534638403948,-0.0373244032731253,0.520234935119738
158.800000000001,4838688.11100322,1669306.96700706,4289291.91946728,5069.33859032742,270.065821973085,-5823.75345959514,-0.57087530478765,-0.688244139840498,0.401721556734331,0.19758841366276,0.0212056731101401,0.00234350481788111,-0.00153968099424205,-0.468759766768304,-0.32315752689618,-0.0373653581367326,0.520234935119738
158.9,4839195.0124815,1669333.96241855,4288709.51541982,5068.69096393665,269.842407219375,-5824.32747661589,-0.570659629044895,-0.687838590945629,0.402368950125566,0.198305039167252,0.0212023861397954,0.00234139876225814,-0.00153578023195091,-0.468640959276437,-0.322765831510661,-0.03739886278338,0.520234935119738
159,4839701.84919375,1669360.93548838,4288127.05397455,5068.04326970951,269.618988854377,-5824.90141568642,-0.570443368180313,-0.687432196910785,0.403015978407272,0.19902125388496,0.0212044949255553,0.00233782511283547,-0.0015327732026416,-0.468586552641884,-0.322359903678169,-0.0374251226100427,0.520234935119738
159.1,4840208.62113318,1669387.8862162,4287544.53513928,5067.39550765467,269.395566881081,-5825.47527679903,-0.570226409449431,-0.687024890028277,0.403662857160823,0.199737177803244,0.0212119108455538,0.00233283335708581,-0.00153064337358372,-0.468595466909108,-0.321940106730758,-0.0374443528365213,0.520234935119738
159.2,4840715.32829302,1669414.81460164,4286961.95892179,5066.74767778079,269.172141302478,-5826.04905994605,-0.570008641859288,-0.686616602807216,0.404309797041045,0.200452929566612,0.0212245398784731,0.00232647389522243,-0.00152937313088343,-0.468666558676736,-0.321506815046566,-0.037456778019511,0.520234935119738
159.3,4841221.97066648,1669441.72064434,4286379.32532989,5066.09978009655,268.948712121557,-5826.6227651198,-0.569789956294765,-0.686207268052669,0.404957003590496,0.201168626332016,0.0212422827923989,0.00231879794071606,-0.00152894382386614,-0.468798623353848,-0.321060413198634,-0.0374626315613174,0.520234935119738
159.4,4841728.54824678,1669468.60434394,4285796.63437137,5065.45181461062,268.725279341308,-5827.19639231261,-0.569570245640136,-0.68579681894372,0.405604677063287,0.201884383627105,0.0212650353372363,0.00230985742178303,-0.00152933581022409,-0.468990397457104,-0.32060129510905,-0.0374621552140174,0.520234935119738
159.5,4842235.06102714,1669495.46570009,4285213.88605403,5064.80378133166,268.501842964722,-5827.76994151678,-0.569349404895774,-0.685385189110388,0.406253012258495,0.202600315211613,0.0212926884404065,0.00229970488397308,-0.00153052850184712,-0.469240560945383,-0.320129863209577,-0.0374555985798532,0.520234935119738
159.6,4842741.50900079,1669522.30471241,4284631.08038566,5064.15568026835,268.27840299479,-5828.34341272466,-0.569127331289957,-0.684972312709342,0.406902198363223,0.203316532942023,0.0213251284055427,0.00228839339398603,-0.00153250041125642,-0.469547739588624,-0.319646527609945,-0.0374432186086433,0.520234935119738
159.7,4843247.89216093,1669549.12138056,4284048.21737408,5063.50751142937,268.054959434501,-5828.91680592856,-0.568903924385724,-0.684558124498385,0.407552418805346,0.204033146639679,0.0213622371139043,0.002275976444831,-0.00153522919856039,-0.469910507367546,-0.319151705274839,-0.0374252790929769,0.520234935119738
159.8,4843754.21050081,1669575.91570418,4283465.29702708,5062.85927482339,267.831512286846,-5829.49012112081,-0.568679086182758,-0.684142559909648,0.408203851115979,0.20475026396247,0.0214038922282353,0.00226250786247996,-0.0015386917188538,-0.470327388900999,-0.318645819210992,-0.0374020501619528,0.520234935119738
159.9,4844260.46401364,1669602.6876829,4282882.31935246,5062.21097045908,267.608061554816,-5830.06335829374,-0.568452721214247,-0.683725555121458,0.408856666801665,0.205467990280249,0.0214499673987778,0.00224804171406233,-0.00154286406998023,-0.470796861897549,-0.318129297664764,-0.0373738077742076,0.520234935119738
159.999999999999,4844766.65269264,1669629.43731637,4282299.28435802,5061.56259834513,267.384607241401,-5830.63651743967,-0.568224736638715,-0.68330704712884,0.409511031226303,0.206186428554107,0.0215003324711731,0.00223263221777581,-0.00154772164058088,-0.471317359628146,-0.317602573331869,-0.0373408332109663,0.520234935119738
160.099999999999,4845272.77653105,1669656.16460423,4281716.19205157,5060.9141584902,267.161149349591,-5831.20959855094,-0.567995042326806,-0.682886973812619,0.4101671035028,0.20690567921963,0.0215548536959716,0.00221633365458256,-0.00155323915835229,-0.471887273416556,-0.317066082579856,-0.037303412569835,0.520234935119738
160.199999999999,4845778.83552209,1669682.86954612,4281133.04244091,5060.26565090299,266.937687882378,-5831.78260161988,-0.567763550943011,-0.682465274007072,0.410825036394429,0.207625840074283,0.0216133939394768,0.00219920028179878,-0.00155939073843737,-0.472504955144367,-0.316520264684349,-0.0372618362600389,0.520234935119738
160.299999999999,4846284.82965898,1669709.55214169,4280549.83553385,5059.61707559216,266.714222842752,-5832.35552663881,-0.567530178022345,-0.682041887566112,0.411484976225854,0.208347006169011,0.0216758128956535,0.00218128624866854,-0.00156614993187498,-0.473168719767352,-0.315965561079897,-0.0372163984997956,0.520234935119738
160.399999999999,4846790.75893495,1669736.21239057,4279966.57133819,5058.96843256639,266.490754233703,-5832.92837360007,-0.567294842041966,-0.681616755427958,0.412147062803801,0.209069269704191,0.0217419672988309,0.00216264551400719,-0.00157348977403489,-0.473876847840039,-0.315402414626216,-0.0371673968164948,0.520234935119738
160.499999999999,4847296.62334323,1669762.85029242,4279383.24986173,5058.31972183438,266.267282058223,-5833.50114249599,-0.567057464487778,-0.681189819678262,0.412811429347291,0.209792719930019,0.0218117111369384,0.00214333176602978,-0.00158138283296687,-0.474627588045394,-0.314831268890925,-0.0371151315503433,0.520234935119738
160.599999999999,4847802.42287706,1669789.46584687,4278799.87111229,5057.67094340479,266.043806319301,-5834.07383331891,-0.566817969916,-0.680761023611658,0.413478202427396,0.210517443051452,0.0218848958650027,0.00212339834437644,-0.00158980125759251,-0.475419159726441,-0.314252567448858,-0.0370599053621097,0.520234935119738
160.699999999999,4848308.15752965,1669816.05905356,4278216.43509767,5057.02209728632,265.82032701993,-5834.64644606116,-0.56657628600976,-0.680330311791709,0.414147501916418,0.211243522137775,0.0219613706186565,0.00210289816447756,-0.00159871682567242,-0.476249755416856,-0.313666753199326,-0.0370020227455932,0.520234935119738
160.799999999999,4848813.82729426,1669842.62991215,4277632.94182568,5056.37318348765,265.5968441631,-5835.21898071509,-0.566332343630728,-0.67989763010921,0.414819440946432,0.211971037036893,0.0220409824273983,0.00208188364429232,-0.00160810099148125,-0.477117543367516,-0.313074267701653,-0.0369417895454178,0.520234935119738
160.899999999999,4849319.4321641,1669869.17842228,4277049.39130413,5055.72420201746,265.373357751801,-5835.79143727301,-0.566086076865822,-0.679462925838829,0.415494125877071,0.212700064294416,0.0221235764273523,0.00206040663349071,-0.00161792493312566,-0.478020670066019,-0.312475550529641,-0.036879512480734,0.520234935119738
160.999999999999,4849824.97213241,1669895.70458358,4276465.78354083,5055.07515288443,265.149867789026,-5836.36381572729,-0.565837423069045,-0.679026147694049,0.416171656272452,0.213430677077608,0.0222089960732817,0.00203851834513962,-0.00162815959944189,-0.47895726274631,-0.311871038645567,-0.0368154986753945,0.520234935119738
161.099999999998,4850330.44719242,1669922.20839572,4275882.11854359,5054.42603609726,264.926374277764,-5836.93611607025,-0.565586322898478,-0.678587245880382,0.416852124887137,0.214162945104272,0.0222970833496106,0.00201626928993732,-0.00163877575641172,-0.479925431885527,-0.311261165794144,-0.0367500551951471,0.520234935119738
161.199999999998,4850835.85733737,1669948.68985832,4275298.39632022,5053.77685166463,264.702877221008,-5837.50833829424,-0.565332720348497,-0.678146172146835,0.417535617660982,0.214896934576612,0.0223876789802212,0.00199370921308051,-0.00164974403303788,-0.48092327368535,-0.310646361917272,-0.0366834885923703,0.520234935119738
161.299999999998,4851341.20256049,1669975.14897104,4274714.61687853,5053.12759959523,264.479376621748,-5838.0804823916,-0.565076562777265,-0.677702879835584,0.418222213722755,0.21563270812014,0.0224806226367837,0.00197088703373862,-0.00166103496662076,-0.481948872534991,-0.310027052589352,-0.0366161044588547,0.520234935119738
161.399999999998,4851846.48285503,1670001.58573353,4274130.78022635,5052.47827989775,264.255872482975,-5838.65254835466,-0.564817800929549,-0.677257323929844,0.418911985402361,0.216370324727645,0.0225757531453987,0.00194785078724067,-0.00167261904738216,-0.48300030345328,-0.309403658474211,-0.0365482069871153,0.520234935119738
161.499999999998,4852351.69821422,1670028.00014542,4273546.88637147,5051.82889258088,264.03236480768,-5839.22453617579,-0.564556388954936,-0.676809461099901,0.41960499825153,0.217109839708286,0.0226729086913251,0.00192464756997634,-0.00168446676238281,-0.484075634507172,-0.308776594803673,-0.036480098540697,0.520234935119738
161.599999999998,4852856.84863129,1670054.39220637,4272962.93532172,5051.17943765331,263.808853598856,-5839.79644584731,-0.564292284421518,-0.676359249747274,0.420301311072795,0.217851304641808,0.022771927021577,0.00190132348704406,-0.00169654863868267,-0.485172929204152,-0.308146270878147,-0.0364120792339155,0.520234935119738
161.699999999998,4853361.9340995,1670080.76191602,4272378.92708491,5050.52991512373,263.585338859492,-5840.36827736158,-0.5640254483251,-0.675906650046988,0.421000975956595,0.21859476733793,0.0228726456451762,0.00187792360266994,-0.00170883528569551,-0.486290248856058,-0.30751308958948,-0.0363444465214552,0.520234935119738
161.799999999998,4853866.95461207,1670107.10927402,4271794.86166885,5049.88032500084,263.361820592582,-5840.94003071094,-0.563755845094016,-0.675451623987924,0.421704038326314,0.219340271800884,0.0229749020308552,0.00185449189341778,-0.00172129743669149,-0.487425654911922,-0.306877446966338,-0.0362774947982217,0.520234935119738
161.899999999998,4854371.91016224,1670133.43428002,4271210.73908137,5049.23066729332,263.138298801115,-5841.51170588774,-0.563483442589638,-0.674994135411228,0.422410536991078,0.220087858199148,0.0230785338020091,0.00183107120419435,-0.00173390598940344,-0.488577211257476,-0.306239731742193,-0.036211515009829,0.520234935119738
161.999999999998,4854876.80074327,1670159.73693367,4270626.55933028,5048.58094200988,262.914773488084,-5842.08330288434,-0.563208212102631,-0.674534150046742,0.423120504206095,0.220837562840331,0.0231833789287069,0.0018077032070954,-0.00174663204569552,-0.489742986479149,-0.305600324946425,-0.0361467942740794,0.520234935119738
162.099999999998,4855381.62634839,1670186.0172346,4270042.3224234,5047.93114915921,262.691244656479,-5842.65482169308,-0.562930128345067,-0.67407163554744,0.423833965740361,0.221589418151238,0.0232892759165651,0.00178442836302772,-0.00175944695025379,-0.490921056090213,-0.304959599517958,-0.0360836155137666,0.520234935119738
162.199999999997,4855886.38697085,1670212.27518248,4269458.02836855,5047.28128875,262.467712309294,-5843.22626230631,-0.562649169438461,-0.673606561521839,0.424550940951497,0.222343452663067,0.0233960639923109,0.00176128588617389,-0.00177232232826241,-0.492109504717122,-0.304317919942154,-0.0360222571011225,0.520234935119738
162.299999999997,4856391.08260389,1670238.51077695,4268873.67717354,5046.63136079096,262.244176449518,-5843.79762471638,-0.562365316897819,-0.673138899564363,0.425271442867519,0.223099691001743,0.0235035832858573,0.00173831371126383,-0.00178523012203015,-0.49330642824395,-0.303675641910694,-0.0359629925141946,0.520234935119738
162.399999999997,4856895.71324075,1670264.72401765,4268289.26884621,5045.98136529078,262.020637080144,-5844.36890891565,-0.562078555611801,-0.67266862328363,0.425995478275303,0.223858153883332,0.0236116750087201,0.00171554846364782,-0.00179814262653457,-0.494509935912982,-0.303033112004457,-0.0359060900054299,0.520234935119738
162.499999999997,4857400.27887469,1670290.91490425,4267704.80339437,5045.33130225816,261.797094204164,-5844.94011489647,-0.561788873819071,-0.672195708328647,0.426723047815537,0.224618858114515,0.0237201816286181,0.00169302543215989,-0.00181103252385359,-0.495718152379593,-0.302390667399382,-0.0358518122827112,0.520234935119738
162.599999999997,4857904.77949895,1670317.08343638,4267120.28082584,5044.68117170179,261.573547824569,-5845.5112426512,-0.561496263080936,-0.671720132412879,0.427454146083902,0.225381816598081,0.023828947040099,0.00167077854474646,-0.00182387291645643,-0.496929219719626,-0.30174863559515,-0.0358004162030779,0.520234935119738
162.699999999997,4858409.21510678,1670343.2296137,4266535.70114844,5044.03097363039,261.349997944352,-5846.0822921722,-0.561200718250376,-0.671241875336185,0.428188761738265,0.226147038343365,0.0239378167310494,0.00164884034687103,-0.00183663735932846,-0.498141299387611,-0.301107334166892,-0.035752152479338,0.520234935119738
162.799999999997,4858913.58569143,1670369.35343585,4265951.06437001,5043.38070805266,261.126444566503,-5846.65326345181,-0.560902237437544,-0.670760919004576,0.428926877611633,0.226914528481605,0.0240466379449383,0.00162724198260482,-0.00184929989090559,-0.499352574124091,-0.300467070539125,-0.0357072653997577,0.520234935119738
162.899999999997,4859417.89124614,1670395.45490249,4265366.37049836,5042.73037497729,260.902887694015,-5847.22415648241,-0.56060082197185,-0.670277247447805,0.429668470830615,0.227684288286129,0.0241552598386699,0.00160601317843895,-0.00186183506279794,-0.500561249810648,-0.299828141782377,-0.0356659925609954,0.520234935119738
162.999999999997,4859922.13176418,1670421.53401327,4264781.61954132,5042.07997441299,260.67932732988,-5847.79497125635,-0.56029647636072,-0.669790846834738,0.43041351293916,0.228456315197321,0.0242635336359161,0.00158518222975147,-0.00187421796828315,-0.501765557271093,-0.299190834431961,-0.0356285646144269,0.520234935119738
163.099999999997,4860426.30723878,1670447.59076784,4264196.81150672,5041.42950636846,260.455763477089,-5848.36570776598,-0.559989208245128,-0.669301705486519,0.431161970027294,0.229230602852268,0.0243713127758084,0.00156477598990141,-0.00188642426955252,-0.502963754017498,-0.298555424328715,-0.0355952050259869,0.520234935119738
163.199999999997,4860930.4176632,1670473.62516585,4263611.94640238,5040.77897085242,260.232196138636,-5848.93636600369,-0.559679028352018,-0.668809813887481,0.431913802864623,0.230007141119039,0.0244784530568798,0.00154481986190629,-0.00189843022369533,-0.50415412593976,-0.297922176481422,-0.035566129849632,0.520234935119738
163.299999999996,4861434.4630307,1670499.63720695,4263027.02423613,5040.12836787356,260.008625317511,-5849.50694596181,-0.559365950443696,-0.668315164693817,0.432668967038323,0.230785916135468,0.0245848127761493,0.00152533779265671,-0.00191021270740861,-0.505334988937509,-0.297291344950551,-0.0355415475145122,0.520234935119738
163.399999999996,4861938.44333453,1670525.6268908,4262442.0450158,5039.47769744059,259.785051016707,-5850.07744763273,-0.559049991264312,-0.667817752739976,0.433427413095376,0.231566910352388,0.0246902528632575,0.00150635226965087,-0.00192174924042205,-0.506504690493306,-0.296663172753296,-0.0355216586259182,0.520234935119738
163.499999999996,4862442.35856794,1670551.59421704,4261857.00874921,5038.82695956223,259.561473239216,-5850.64787100879,-0.55873117048354,-0.667317575042783,0.434189086688765,0.232350102581189,0.0247946370095546,0.00148788432013572,-0.00193301800762897,-0.507661611185981,-0.296037891788907,-0.0355066557800491,0.520234935119738
163.599999999996,4862946.20872419,1670577.53918533,4261271.9154442,5038.17615424718,259.337891988031,-5851.21821608238,-0.558409510637545,-0.666814630803268,0.434953928727396,0.233135468045603,0.024897831792066,0.00146995351266724,-0.00194399787991745,-0.508804166143313,-0.295415722784582,-0.0354967233926327,0.520234935119738
163.699999999996,4863449.99379654,1670603.46179532,4260686.76510861,5037.52528150415,259.114307266144,-5851.78848284586,-0.558085037067358,-0.6663089214062,0.435721875529453,0.233922978437622,0.0249997067922572,0.00145257796100059,-0.00195466843369672,-0.509930806433118,-0.29479687526117,-0.0354920375414064,0.520234935119738
163.799999999996,4863953.71377824,1670629.36204667,4260101.55775025,5036.87434134186,258.890719076546,-5852.35867129159,-0.55775777785476,-0.665800450417319,0.436492858978939,0.234712601977413,0.0251001347095305,0.00143577433026079,-0.00196500996911616,-0.511040020392009,-0.294181547518334,-0.0354927658224523,0.520234935119738
163.899999999996,4864457.36866256,1670655.23993902,4259516.29337696,5036.223333769,258.667127422231,-5852.92878141195,-0.557427763755791,-0.665289223578251,0.437266806685137,0.235504303477131,0.0251989914693929,0.00141955784533142,-0.00197500352697616,-0.512130334891147,-0.293569926638708,-0.0354990672203588,0.520234935119738
163.999999999996,4864960.95844275,1670681.09547204,4258930.97199657,5035.57225879431,258.443532306191,-5853.4988131993,-0.557095028131979,-0.66477524879913,0.438043642144712,0.236298044408496,0.0252961563262418,0.00140394230139905,-0.00198463090433182,-0.513200316538377,-0.292962188510565,-0.0355110919921686,0.520234935119738
164.099999999996,4865464.48311207,1670706.92864537,4258345.59361693,5034.92111642648,258.219933731417,-5854.06876664602,-0.556759606879408,-0.664258536148896,0.438823284906221,0.237093782974012,0.0253915119607214,0.00138894007658286,-0.00199387466879211,-0.514248572816244,-0.292358497868459,-0.0355289815650492,0.520234935119738
164.199999999996,4865967.94266379,1670732.73945867,4257760.15824586,5034.26990667424,257.996331700904,-5854.63864174447,-0.556421538355735,-0.663739097843297,0.439605650736727,0.237891474181698,0.0254849445716161,0.00137456214661367,-0.00200271817151937,-0.5152737531555,-0.291759008351625,-0.0355528684476143,0.520234935119738
164.299999999996,4866471.33709116,1670758.52791159,4257174.66589119,5033.6186295463,257.772726217643,-5855.20843848703,-0.556080863305266,-0.663216948230593,0.440390651790302,0.2386910699232,0.0255763439622393,0.00136081810142939,-0.00201114555893457,-0.516274549943663,-0.291163862578985,-0.0355828761547963,0.520234935119738
164.399999999995,4866974.66638745,1670784.2940038,4256589.11656077,5032.96728505138,257.549117284626,-5855.77815686608,-0.555737624782191,-0.66269210377496,0.441178196778117,0.239492519055139,0.0256656036213021,0.00134771616368006,-0.0020191417831367,-0.517249699468468,-0.290573192240829,-0.0356191191461672,0.520234935119738
164.499999999995,4867477.93054593,1670810.03773494,4256003.51026243,5032.31587319819,257.325504904847,-5856.347796874,-0.555391868072105,-0.662164583037625,0.441968191139898,0.240295767483558,0.0257526207982398,0.00133526320904004,-0.00202669261104525,-0.518197982795977,-0.289987118206331,-0.0356617027775809,0.520234935119738
164.599999999995,4867981.12955985,1670835.75910466,4255417.84700401,5031.66439399545,257.101889081299,-5856.91735850314,-0.555043640611917,-0.661634406655729,0.442760537216476,0.241100758251336,0.0258372965729862,0.00132346478825776,-0.00203378463227661,-0.519118226583262,-0.289405750646348,-0.035710723265997,0.520234935119738
164.699999999995,4868484.26342248,1670861.45811264,4254832.12679334,5031.01284745188,256.878269816973,-5857.48684174591,-0.554692991908259,-0.661101597318945,0.443555134423171,0.241907431628393,0.0259195359201921,0.00131232515087009,-0.00204040526576663,-0.520009303825634,-0.288829189170958,-0.0357662676673347,0.520234935119738
164.799999999995,4868987.33212709,1670887.13475851,4254246.34963827,5030.36123357621,256.654647114863,-5858.05624659466,-0.554340439907596,-0.660566953053888,0.444350694154312,0.24271472518316,0.0259274823816638,0.00130246680951912,-0.00204508217130916,-0.520009303825634,-0.288257522981027,-0.0358284138671856,0.520234935119738
164.899999999995,4869490.33566695,1670912.78904195,4253660.51554664,5029.70955237714,256.431020977961,-5858.62557304179,-0.553986491561612,-0.660031252100597,0.445145975777304,0.243521608213823,0.025935422808061,0.00129308494812518,-0.00204927331089457,-0.520009303825634,-0.287690715365583,-0.0358969570565285,0.520234935119738
164.999999999995,4869993.27403532,1670938.42096259,4253074.62452628,5029.05780386342,256.20739140926,-5859.19482107967,-0.553631173207388,-0.659494475463717,0.445940969350701,0.244328084223663,0.0259433565684692,0.0012841879253949,-0.0020529741316407,-0.520009303825634,-0.287128862290753,-0.0359719370480343,0.520234935119738
165.099999999995,4870496.14722548,1670964.03052011,4252488.67658503,5028.40598804374,255.983758411754,-5859.76399070069,-0.553274511521286,-0.6589566039322,0.446735664799646,0.245134156802029,0.0259512830481351,0.00127578323616385,-0.00205618083164434,-0.520009303825634,-0.28657205105244,-0.0360533858421307,0.520234935119738
165.199999999995,4870998.95523069,1670989.61771416,4251902.67173075,5027.75410492685,255.760121988435,-5860.33308189722,-0.552916533475516,-0.658417618109782,0.44753005193226,0.245939829611979,0.0259592016493378,0.00126787751510158,-0.00205889035219127,-0.520009303825634,-0.286020360302095,-0.036141327718824,0.520234935119738
165.299999999995,4871501.69804422,1671015.1825444,4251316.60997127,5027.10215452147,255.536482142297,-5860.90209466166,-0.552557266294981,-0.657877498445238,0.448324120455849,0.246745106378106,0.0259671117922165,0.00126047654155892,-0.00206110036908023,-0.520009303825634,-0.285473860084146,-0.0362357793385618,0.520234935119738
165.399999999995,4872004.37565935,1671040.72501048,4250730.49131443,5026.45013683631,255.312838876331,-5861.47102898638,-0.552196737414467,-0.657336225262384,0.449117859992917,0.247549990874572,0.0259750129155533,0.00125358524553326,-0.00206280928308904,-0.520009303825634,-0.284932611884863,-0.0363367498518323,0.520234935119738
165.499999999994,4872506.98806934,1671066.24511206,4250144.31576809,5025.79805188011,255.089192193532,-5862.03988486377,-0.551834974436229,-0.656793778789768,0.44991126009696,0.248354486913344,0.0259829044775118,0.00124720771471823,-0.00206401620961165,-0.520009303825634,-0.284396668692308,-0.0364442410171881,0.520234935119738
165.599999999994,4873009.53526748,1671091.7428488,4249558.08334007,5025.14589966159,254.865542096893,-5862.60866228622,-0.551472005088012,-0.65625013919003,0.450704310268026,0.249158598332663,0.0259907859563299,0.00124134720264294,-0.00206472096749588,-0.520009303825634,-0.283866075067467,-0.0365582473273817,0.520234935119738
165.699999999994,4873512.01724703,1671117.21822037,4248971.79403824,5024.49368018948,254.641888589406,-5863.17736124612,-0.55110785718158,-0.655705286588895,0.451496999968017,0.249962328985756,0.0259986568509682,0.00123600613780649,-0.00206492406711116,-0.520009303825634,-0.283340867225593,-0.0366787561432852,0.520234935119738
165.799999999994,4874014.43400128,1671142.67122641,4248385.44787044,5023.84139347252,254.418231674065,-5863.74598173586,-0.550742558571777,-0.655159201103756,0.452289318635722,0.250765682729786,0.0260065166817114,0.00123118613384491,-0.00206462669767753,-0.520009303825634,-0.28282107312817,-0.036805747835273,0.520234935119738
165.899999999994,4874516.78552349,1671168.10186659,4247799.04484451,5023.18903951942,254.194571353864,-5864.31452374782,-0.550376137116186,-0.654611862871819,0.45308125570156,0.251568663415078,0.0260143649907252,0.00122688800066436,-0.00206383071388627,-0.520009303825634,-0.282306712584836,-0.0369391959317344,0.520234935119738
165.999999999994,4875019.07180694,1671193.51014056,4247212.5849683,5022.53661833893,253.970907631795,-5864.8829872744,-0.550008620635427,-0.654063252077783,0.453872800602012,0.25237127487461,0.0260222013425661,0.00122311175651895,-0.00206253862184374,-0.520009303825634,-0.281797797365042,-0.0370790672743806,0.520234935119738
166.099999999994,4875521.29284491,1671218.896048,4246626.06824967,5021.88412993977,253.747240510852,-5865.45137230799,-0.549640036874125,-0.653513348981011,0.454663942793742,0.253173520913786,0.0260300253246464,0.0012198566409982,-0.00206075356436996,-0.520009303825634,-0.281294331319132,-0.0372253221800121,0.520234935119738
